c1,c2,c3,y
0.9026939572907869,0.9447866002498856,0.975357698000995,7
-0.08611111734875142,0.9911112707870203,1.0544380221961278,3
-0.024923880276153665,-0.04623611320146775,1.0114766016369325,1
1.038194826818362,0.033045729215802344,1.010730205770206,5
0.0645893503624409,0.9286091483099506,1.0631175403664266,3
-0.08150218759048225,0.05374092187902996,0.06208082621909983,0
0.042131730207312895,0.09582647768300048,0.06283406331378277,0
-0.0848705230895549,-0.017493035140986476,0.08093581462178781,0
-0.06276110127406787,1.0060303145572589,0.06652211790787227,2
1.045829661506605,1.0755835477497664,1.0306998199748623,7
-0.05847423393952594,0.9106351155610003,0.0021539751759305503,2
-0.0395306621644534,0.9874943647607486,0.9633665449473239,3
0.003321074909075697,1.092624728348718,1.029882421982995,3
1.0219605039688235,-0.031321282882403864,-0.07024241446209388,4
0.982204372804258,-0.004341903273959821,-0.046563476008293136,4
-0.06846955879603128,0.9560359993355838,-0.042415729381626924,2
0.9894646025504557,0.975611645468258,0.03232454301711968,6
1.073179242071587,-0.0609287840353949,0.9506229734845228,5
0.049368830356704,1.0643974901695699,-0.046760461972640256,2
0.03346005889677664,1.0171792757648987,-0.06567886159587194,2
1.0282701334697877,0.9490001181852621,1.0389730686651917,7
1.0176232776714185,1.0210494002673536,-0.009779116380865344,6
0.014620045597636369,-0.004570974553826712,1.0254696056292967,1
1.0806885472392969,0.08352636362278074,0.9119316320634485,5
-0.08244440795672302,0.9966113389478998,1.012021202090492,3
0.9386292449174607,0.9981601354030989,1.0619406172733112,7
1.0910927642133892,0.07576494294113328,1.05587940796389,5
-0.023029534323186412,-0.0384479792183392,-0.09881954616674349,0
1.0298022977741395,0.07855403622422161,0.09115362071554958,4
0.07012718736241128,0.00416265676149466,0.01623747469518362,0
1.0431287929127746,1.02562360803503,-0.02013888909096284,6
0.9993231043512267,-0.018613687215705138,0.9230486694459173,5
0.9477314700874805,-0.06213542603322267,0.9318116233990097,5
0.9805841212103527,0.9738904981672319,0.019210945905655932,6
0.987250305746077,0.9172453246478334,1.0187253838726673,7
0.9356181317621305,0.9312416236752857,0.946226083086747,7
0.9133127713097597,0.06604524635608566,0.021164421068819078,4
0.9572289452634751,0.024443158741356982,0.995198091271142,5
1.011629589577024,-0.040488466946181,-0.019668063460886703,4
1.0249227529849807,-0.0021775179239215126,0.9461637909596053,5
0.9443342786789501,-0.06341151967705594,1.0942365634004916,5
0.08864200254253227,0.04539339866138234,-0.09105252925178745,0
0.08446668471902141,0.06893355206236643,0.006483552944156007,0
1.0197161589975698,0.9736208734545644,0.0211512856531388,6
0.9498255101098015,1.0997990798435118,1.0939366246681077,7
0.9901138397273138,-0.0023796759681783686,1.093182669519517,5
0.9610393766002269,1.035246578668134,-0.0823863248636213,6
1.076550777960854,0.043437238505119546,0.9268885711053627,5
1.052035189696979,0.9409544961457843,0.9906948948067311,7
1.0413781941265947,-0.011225328431858944,-0.08301246847914977,4
-0.05518882124150122,-0.08833920343767748,0.03437214720359333,0
-0.09886218791032993,0.9953324456096505,0.9869340780901072,3
0.980664975597906,-0.03617650031480156,0.9836160085118884,5
0.9926505313074128,0.057396521232015246,-0.03428329763539213,4
0.9894572044761933,0.9558395482328201,0.07548363170010067,6
-0.06815488121824194,1.0608066258868796,-0.04775381798419374,2
1.0212109140023304,0.034128243010793646,1.095314862892341,5
0.97323436071507,-0.0724976928330795,1.025071070555721,5
0.9249496909744597,0.0690339095610249,0.030053713646623487,4
0.983798501885982,1.012991749341139,0.9126632001970884,7
-0.03246729213568045,0.0630827340442427,0.07035881106261613,0
0.9797082816799647,0.9648508324211622,1.0577791318935978,7
0.025905120797561243,0.051061504237025795,1.096170298712195,1
0.03240071433254271,0.0917240461842665,-0.05962013622794822,0
-0.09936902512505404,1.0792738287325014,0.9292642761804176,3
0.0590840109471229,1.065264922686388,-0.03912095239066604,2
1.0428304876900911,1.0913086141676571,1.0643066643165884,7
-0.04614820720526702,1.019096150204234,1.0069257874577424,3
0.0105660116318336,1.0630833031946185,-0.03146899735711464,2
-0.0022607549535773597,0.9421861992060868,-0.019903220967795704,2
-0.07777174548507748,0.9866331990592144,0.04441168655107769,2
0.9944526987606873,-0.042909566270300875,0.965619764631638,5
1.0755860306177558,0.09438002007878629,0.06215281369170561,4
-0.0676293487083896,0.9716747064429968,0.08511905503638711,2
0.9488440731317648,1.079026133158792,-0.05132276465673296,6
0.07007547909259612,-0.0538262828309271,-0.005911689608822379,0
0.07653323262541409,-0.041224430523709145,0.9225183227512759,1
-0.04986022213296744,-0.012463090896717197,0.9527727004292318,1
0.9330719117841902,0.9912748074940028,0.9654594531609844,7
0.08966986805760713,-0.011681904964835385,0.07251666953919592,0
-0.015807582525055902,0.9659064610752016,0.09220582330011748,2
0.968382586781087,0.08077761640864303,-0.054756323163966905,4
1.0333463521271895,0.9713318730211533,0.9126900155202337,7
0.026526835786137737,0.9471355508953847,0.03888487388674641,2
1.0963996169735548,0.05118129879932562,0.05089026540755934,4
0.9544908595386112,0.040200000139525516,-0.008530542268210178,4
-0.02826771859697033,0.9662093217146226,1.0784573352377844,3
1.0720642423023585,0.9754280394476538,-0.04560138476270397,6
0.9329628126512655,-0.015351317763855787,0.9468328534343987,5
0.06510077128034489,0.06038032917812239,0.9025520095654542,1
0.007069228105654662,0.9289496622235971,1.0530639384863345,3
1.0510679665381473,-0.025231476292382246,-0.015199166132307623,4
0.977663526578551,1.0438029224926726,1.0858683201544972,7
1.055754227742117,0.04092623576954438,0.07860877972274435,4
1.0245947679370895,0.9663652565339031,1.0457630889600862,7
1.0179026905235231,0.939137445623351,1.0794218995545313,7
0.9867169945975076,-0.03195017535525034,0.04125699106647174,4
-0.05717205101675402,1.0187504829015888,0.09841292092930534,2
1.0925758521197113,-0.007323202237557516,-0.04208934009841961,4
-0.04116721535722945,0.957835756041275,-0.08498786590639601,2
0.03288997347233952,-0.001963055790814211,0.038629473412571,0
1.0864722801306104,0.07501156168027054,0.9369115019331611,5
1.0951173349467975,0.08478346870717221,0.016095269635076792,4
1.0388260050043554,-0.020058652449986947,-0.0020113786779104303,4
0.9037039593848988,-0.08457970818833627,0.9578098693504056,5
0.0988538445144991,1.0730054709856034,0.9026349279510072,3
0.9985740860942479,-0.06923061538752712,0.9086425338577894,5
-0.016079246110786066,1.0911187900701875,0.09377748167156497,2
-0.09554110451328662,-0.0421865020901564,1.0851243019732628,1
1.0834587427956568,0.030803418497199114,1.0560404885626724,5
0.9459547927800265,1.0673934994816268,-0.05829051920316888,6
1.0607937075156284,0.9500887836583469,-0.00311287301880063,6
-0.049452954573373266,0.9376227361621823,0.004377031541630272,2
-0.028165386440083623,0.9224799568731546,0.9332843832608658,3
-0.013327703458565404,-0.08514701285441964,-0.05835539626793105,0
0.05363862168161393,1.0595280523884276,-0.06698971856767973,2
0.05631757907121615,0.0627573879600962,0.9053623175395162,1
0.07888938157238864,0.9290783107317635,0.005823507475144193,2
0.03183422855294318,0.9564370687749513,-0.0659951063722854,2
0.09096049980835136,0.9508902754689266,0.9375314549740756,3
1.0162573400989114,1.0877325979843568,-0.01724246066610742,6
1.0887276142458036,-0.027348222687204146,-0.04716013484059414,4
0.023581403290738365,0.014344332571793461,0.04506420242529602,0
1.020731067319001,0.9825920965486282,-0.05888676615001079,6
1.0158379266077884,1.0905809296145814,0.9000850823998233,7
1.0836570065666027,0.9674256619464014,-0.07475862240707867,6
0.08544419397293632,0.07302545541582978,-0.0061411698836992545,0
-0.03372394249388655,0.05470075923335463,1.011721584711544,1
0.9765736693919916,0.9107818575994201,-0.006733222533240019,6
-0.08462394870604904,0.05101137735363498,0.07847269764177192,0
0.9332484081013077,1.071405473480929,-0.033370531071615805,6
0.09303476302534641,0.0656851720300142,1.0359843918885672,1
1.0645566457380569,0.9250532842945367,0.9863486563273196,7
0.04064891359684336,0.9775372914046817,0.019434667694719174,2
1.0378943340886928,0.9810315874019377,1.0961005828519104,7
-0.028982920955019448,0.9406624479256708,1.093344188861492,3
1.0976741356401951,0.006187013583828116,1.024993719620742,5
-0.02883012546308543,0.9431021449200733,1.0206283409617647,3
0.04868689661405945,0.033781992762544844,0.08937658664499126,0
1.067977194143259,0.06215783793319965,0.9328747099161657,5
-0.018205082574834483,0.9415956462893159,0.9869309430202622,3
0.9359016858133367,1.0906906916450179,1.048968942261002,7
-0.08106653152673432,0.03615867627106917,1.0097720076880343,1
-0.06444725752371647,-0.055945100845952056,0.09441088228704533,0
1.080512018944974,0.09375189852332846,0.9163737558565751,5
-0.0502611312028001,0.07402356376845098,0.9008485276258634,1
-0.0991557080807717,1.0123444727388187,0.024249225000012295,2
0.9030665588423459,1.0034393132429087,1.0061921487493575,7
0.023050820989267515,0.9108516957052695,0.06157448179756761,2
0.011815461676542169,1.008992942623123,1.094257898486838,3
1.0323639956913022,0.02482396125428228,0.9233870308662897,5
0.023566223211346077,-0.06609669526146225,0.9830147994934721,1
-0.07550264543440272,0.9755372371787597,0.9618768899160176,3
0.9215890998141166,0.9376275700396491,0.9560117003869777,7
1.0179721618045339,0.09710290010509223,1.0832655727708238,5
-0.09954380135742041,-0.015753903658506818,-0.00989177986402949,0
1.0511326544186637,1.025186044617015,0.98807923989218,7
0.02642645674830915,0.920058550280267,-0.057818259189802615,2
0.9152501332692903,1.0953462306881234,0.056243314479131945,6
1.0976231303027357,1.0208998941726302,0.08481123181398284,6
1.0838131490654246,0.946352655754451,0.0681975926580399,6
0.017785617075921162,0.9497209473590843,0.9371176711272664,3
0.030432876891668098,-0.09284325476272681,0.9720227677843015,1
0.09165869276103991,0.011009560232209406,0.09271241795155608,0
0.9303093662400715,1.0503515198029025,-0.08640234998850763,6
0.9280169600184051,0.05642441324398989,0.9080954145946327,5
-0.022456769252788902,-0.07996732856685354,1.0062957171793308,1
0.9064756398858717,1.043851581140845,1.0351270164736195,7
-0.009845994757450405,0.9681411359285519,-0.044069845451139324,2
0.9112023298356068,-0.025160330325428956,0.9378941374718646,5
-0.04100037234413494,-0.04661340132289951,-0.04033390184610253,0
1.0268761112629778,-0.07368286554448714,0.9665941139563076,5
1.0931491030248766,-0.05379528570881358,-0.01833102374044078,4
-0.051967071297103984,0.9146747084111139,1.0320060272682363,3
1.0422488401451626,0.9824901193381348,1.0726120061181303,7
-0.0945854720755748,0.04651730441197041,-0.0759358201860517,0
-0.09351929741650147,-0.06180839234479847,0.04037507043925495,0
0.9661269873765037,-0.014134422127399765,1.0083826304918015,5
-0.07216288422846678,0.010268420568833814,-0.07160771581065879,0
0.08798004541991872,0.9210449368989412,1.0963853696876322,3
0.016735074839161118,1.0362337883267188,-0.041951803998611294,2
0.04846025069490026,-0.01217969110342601,1.026429361962096,1
0.0019824117849245593,1.0056195677351867,1.0238367386488774,3
0.023641581841192777,-0.0188092355551214,1.0701742290135527,1
-0.03692736333567044,0.0361455094131968,1.0886333401220702,1
0.9825954506639865,0.9151225417172675,1.014595950476647,7
-0.029462126668439795,-0.08688690660073806,0.9186517670661812,1
0.9172809617377218,1.0100356865383593,0.08568016935389416,6
0.08374031188881195,0.9164579106932984,0.03876347608632075,2
0.03170953954077421,0.9174755782056946,0.05286580416412309,2
0.03396176111127022,-0.09233776825408653,1.0565055655868116,1
0.9684012363378406,0.08022930244016915,-0.045409831662501655,4
1.0031906788178007,0.02537148770958214,-0.026043650759071377,4
1.0830106309221679,-0.06309625481332934,0.04228402262590325,4
-0.08205697914848523,-0.004932631865971149,0.9702653751411731,1
0.08271956406691985,-0.03722234861835119,-0.08996303209742318,0
0.012615524393221222,0.9931090135375659,0.9156986257880563,3
0.05257173403456453,1.076949138569458,0.02959995226676798,2
0.047146128878033294,0.06387767165147146,0.9070649364425494,1
-0.08920347204113205,0.9464354498882237,-0.022318247636884572,2
-0.08659455181322831,0.9095599627345616,-0.04505078656331185,2
-0.04575667066446736,1.079495013720629,0.058409601058403426,2
1.0005248157509388,1.0738058929588377,0.9389440667811687,7
0.005868239480396165,1.055449868646968,1.0284373938313325,3
0.9383750456332566,0.9410361198311966,1.070809729711801,7
0.03763235295219908,0.08482989319261011,-0.01527360723037674,0
-0.08480959439761282,0.9617719745100947,0.9425131468392717,3
1.0512142187904852,-0.09798252705530906,1.0756926356628673,5
0.007101080224503467,-0.062397940741126506,0.9746684382968368,1
0.08128320490981117,-0.0677054000814789,1.0714259235324262,1
0.022122975260353075,1.054707589453364,-0.03244524104285669,2
-0.08489997451312903,0.044102488202689,1.0507832730564883,1
0.9444286254821855,0.09470397504280997,1.0664986333621376,5
-0.026882599137956126,1.0058224368661215,1.0650064472187108,3
1.040563479148487,-0.06932913031034105,0.04174406151456517,4
0.9627393682259349,0.08801792801914962,1.0910406182593555,5
0.03109553676818752,1.0670200672680077,1.0653410925099407,3
-0.03461675868813606,0.013348471861016911,0.993454373001853,1
0.9531399015710621,0.9639057705846827,-0.07212155579785795,6
0.03682434092565523,1.0987354722002485,1.0826017829976475,3
1.0787405287698935,1.032754155816184,1.0945325653226237,7
-0.00031983322288484106,-0.07522745503101232,1.0343435415416726,1
1.0669398320965557,0.019788370053081206,0.034891524878042396,4
0.05708025926812624,1.0608034278204177,-0.09012089587167796,2
0.9906131339747675,0.033710572009181095,0.9141077213299073,5
0.9956348470915056,0.9994560319076989,0.0011868018541578013,6
0.9338281161408766,1.0253584294511007,1.021771839467116,7
0.03185369653610548,0.9665198146964323,-0.052082368074921906,2
-0.02097020955156048,-0.07641282202924167,0.06956882443147822,0
0.9662238113746745,1.030837444989313,-0.045063009587992434,6
0.07630856871303843,1.0532226201162593,0.009143257768524177,2
1.094609025346617,1.0740281030893475,0.9712879292931541,7
0.9282453849569112,0.025782088274528187,0.0791632338194437,4
0.0022255695240133155,-0.002393833803887205,0.9302184412678765,1
1.0220467304571699,0.9883181555268876,1.0303561998982458,7
-0.08208206962432887,-0.057379535147551876,1.0347844231806382,1
0.0010428310017640274,1.0377996121229422,0.9142193616120843,3
-0.09487125112995726,0.02093584035934644,0.05589209988693605,0
0.9551276809154843,-0.04926529611483193,0.9643164982474431,5
1.0303081180633515,0.9437562475630523,0.9129489396659962,7
0.9069409898334442,-0.011895199497615486,0.9957866866800031,5
1.0091620969908988,0.03776231936681343,0.08619610268718589,4
0.9564088747712931,-0.04177451143321827,0.9453504031120522,5
-0.07201228151127088,-0.04622272341201064,0.9925807784004548,1
0.06438128784537556,1.004134682562795,0.032257735339040194,2
0.06677419538004387,0.09685615183347615,-0.08678826644646574,0
1.0576523254271102,1.0046815943805942,0.911123935312614,7
0.9291779758288589,0.9191475520412262,0.04812598966073642,6
