x,y
0.8099811899333248,0.22
3.7405054595806986,-0.06
0.121735646221183,0.98
3.2519758793777753,-0.07
3.8960487713812046,-0.03
1.9566828749918972,-0.02
0.4351883233920494,0.72
0.615911595005027,0.48
2.5397239424039832,0.12
2.5246404153342628,0.13
0.8875604365312489,0.12
3.257428636251881,-0.07
3.2926451951983107,-0.08
3.6315760341613403,-0.08
0.647066247768252,0.44
2.0636193587179945,0.03
3.0117348046138432,-0.0
1.5696616018277607,-0.2
1.3849903139301576,-0.21
3.250984026260702,-0.07
3.9009592302094847,-0.02
3.7202559329362423,-0.07
2.625707087770323,0.11
0.7283027555509731,0.33
2.9737197278890255,0.01
2.663965621446074,0.1
2.9087076199623065,0.03
2.2167350324402095,0.09
1.97425115134179,-0.01
3.2019681795986648,-0.06
0.4887687848839788,0.65
3.3824340446528818,-0.09
3.33646063783723,-0.08
0.648080703517226,0.44
1.3805310735753737,-0.21
1.761974314004133,-0.12
1.1440434749044641,-0.12
3.7093723146492628,-0.07
2.581416307518942,0.12
1.7420796664654936,-0.13
2.3212343088924103,0.12
2.878308049744395,0.04
1.8383150604326466,-0.08
3.7977967398519747,-0.05
0.6120728432016549,0.49
3.554531924285014,-0.09
1.651896910920732,-0.17
0.2875682426667933,0.87
2.5595677413488787,0.12
2.312596652925435,0.11
2.7585988499408125,0.08
2.571770082744062,0.12
1.085964978570434,-0.08
3.575589075317289,-0.09
1.9356155591002029,-0.03
1.091515757579779,-0.08
2.5809956278906663,0.12
0.5287824275177722,0.6
3.5566077127176645,-0.09
0.16009982723408214,0.96
1.6090904590174429,-0.19
3.651528177954026,-0.08
0.2813030523155522,0.87
2.1951373596892196,0.08
2.5802604159393,0.12
1.315304786370697,-0.2
2.2015543334988847,0.09
0.7855410054875794,0.25
2.486898510659118,0.13
3.6920212218080573,-0.07
3.115232659293597,-0.04
1.9804622103967489,-0.01
1.5450050629054404,-0.2
2.7225988892329394,0.09
2.386797477835898,0.13
1.6616048887571944,-0.17
0.356179024179636,0.8
3.3582202662458798,-0.09
3.3996081278366352,-0.09
1.4048062289720638,-0.22
0.7576425407372478,0.29
3.7070140310978443,-0.07
2.5626604872994467,0.12
1.555951304795444,-0.2
1.8050114958384482,-0.1
2.0842143779785354,0.04
1.9185422340674672,-0.04
2.425987551258545,0.13
0.9765667273922265,0.02
0.5080943978863114,0.63
3.702111003766822,-0.07
2.0758957738461725,0.04
2.530327576182118,0.13
0.13514810109914463,0.97
2.8103661238364555,0.06
0.8693524653126539,0.15
2.550784339539684,0.12
2.5073928677691244,0.13
2.2481643447616038,0.1
2.310477538243348,0.11
2.1012679942062324,0.05
3.386886742495436,-0.09
0.7308883700276416,0.33
1.4400170327305368,-0.22
2.7465212880100958,0.08
1.4846370876719885,-0.21
3.776158768400639,-0.05
2.329325244452474,0.12
3.7356613653127297,-0.06
1.1851656369160963,-0.15
2.8255505075416,0.06
3.1375206666394075,-0.04
0.2790882455385191,0.88
3.6730251854647302,-0.07
0.6053956461671008,0.5
0.10369737789959786,0.98
1.1486874158107947,-0.12
3.5375579982105356,-0.09
2.56249668113826,0.12
2.7760063206335217,0.07
1.216926266951977,-0.16
0.628373903460811,0.47
2.260777330996777,0.1
3.7207954817370337,-0.07
2.5116879789037507,0.13
3.250666480419063,-0.07
2.96510760832544,0.01
0.1769320869609153,0.95
3.4552111332666593,-0.09
1.597427922108194,-0.19
3.6839245740182087,-0.07
0.7570029352714335,0.29
3.3293421415035698,-0.08
2.1247250369297053,0.06
2.347008013798739,0.12
3.8911342273487146,-0.03
1.8000339758451913,-0.1
1.153077202443077,-0.13
2.4644738843467655,0.13
2.603164360806515,0.12
1.6014999106482506,-0.19
3.901672494544582,-0.02
1.5035594992224366,-0.21
0.7242538134886783,0.33
2.0737265437903107,0.04
1.0220977085072858,-0.02
1.5995148001574901,-0.19
1.2862653736820644,-0.19
2.297688434700602,0.11
3.924642172649487,-0.02
3.485983219144412,-0.09
3.9791619320828233,-0.01
3.3921068262331544,-0.09
2.6346430910533614,0.11
3.9808814456587083,-0.0
1.686421492598853,-0.16
2.3085073209328018,0.11
0.8431681722358927,0.18
3.8342173969309137,-0.04
0.40990031713838404,0.75
1.9887413700831544,-0.01
1.410964157321245,-0.22
1.0815712507169997,-0.07
3.831002009330634,-0.04
2.7432736572714385,0.08
2.0562303443127923,0.03
1.8654447549628759,-0.07
0.9304774203372161,0.07
1.8138855271230512,-0.1
1.698253566064428,-0.15
2.1666282833661064,0.07
2.720102543721957,0.09
2.391637612707421,0.13
1.3810576968300714,-0.21
1.0061490267492448,-0.01
0.3497131005199312,0.81
0.2660260030656347,0.89
2.7695309480800443,0.08
1.0769300447146868,-0.07
2.6288762627116276,0.11
0.47439010785581015,0.67
3.1908027969034216,-0.06
1.9761588165216757,-0.01
0.5919815679542982,0.52
3.0749972599901914,-0.02
2.3200914246016255,0.12
3.269415991182239,-0.07
1.3258494893388066,-0.21
1.2739230928272807,-0.19
2.0298218614191477,0.01
3.531934415867692,-0.09
1.0185905716265597,-0.02
3.3124412879072165,-0.08
0.5232663407461724,0.61
2.3035312579153207,0.11
3.2203434782284557,-0.06
1.5927953858116375,-0.19
0.3448241953032285,0.82
2.021864514825795,0.01
1.267954181231725,-0.19
2.0890686128171088,0.04
2.4687523298379146,0.13
0.6429692748970702,0.45
2.993981610736279,0.0
2.7370976881783142,0.09
3.413945615026012,-0.09
3.14206888135358,-0.04
1.1016983007063805,-0.09
3.3032033691536227,-0.08
3.9723598160573275,-0.01
3.1292452724295874,-0.04
3.81709435752264,-0.05
2.3378806666791516,0.12
0.8947087803219872,0.12
2.374686692532623,0.12
3.474002483329792,-0.09
1.4309015694108873,-0.22
0.5030896737515982,0.63
3.540458156619228,-0.09
3.588524424621717,-0.09
3.031225348440301,-0.01
1.9720650654658756,-0.01
1.7144886507091923,-0.15
1.658548082034346,-0.17
3.6655165208444096,-0.08
1.100824534404075,-0.09
1.4914103563251875,-0.21
2.106825238771524,0.05
1.3262621826001402,-0.21
3.3549131440717073,-0.09
1.1266755199126333,-0.11
1.1645282840772744,-0.14
2.64599696294446,0.11
3.859536508639931,-0.04
3.4044243939047725,-0.09
1.474414038653224,-0.22
2.0852596872292914,0.04
3.0605562051679462,-0.02
0.24567553696380023,0.9
3.6188797848821923,-0.08
3.0364753872740473,-0.01
0.38134471565315364,0.78
2.822672859665872,0.06
0.23503496520376313,0.91
1.9694929116990407,-0.02
3.354878378969973,-0.09
2.0995301089489473,0.05
2.003265634612472,0.0
1.192190527225876,-0.15
0.1363003254672265,0.97
3.7942783809499434,-0.05
1.1884398420389763,-0.15
3.3768357336897297,-0.09
0.7159318035931411,0.35
1.0514648581297192,-0.05
2.6128192152536727,0.11
3.966985324595033,-0.01
3.2898442153136522,-0.08
2.8398002286524653,0.05
0.8462274152642397,0.17
3.765386837997363,-0.06
2.7702636738007445,0.08
2.1361606394997508,0.06
2.73744192128955,0.09
1.7556791117198645,-0.13
3.285816753637112,-0.08
1.1093128114268163,-0.1
3.017248866621858,-0.01
1.1801844113465974,-0.14
0.925479820789277,0.08
3.080360348630822,-0.03
1.34001090566616,-0.21
1.220553014567656,-0.17
2.566951340494391,0.12
2.89867850901244,0.03
1.7252199864495323,-0.14
0.11460385239620374,0.98
3.960872288400133,-0.01
2.01056581959855,0.01
0.3234768819689375,0.84
0.9230966514157745,0.08
2.430743013260715,0.13
0.6811538978284565,0.39
0.9751498679678713,0.03
2.1687743223788094,0.07
0.5328513366098798,0.59
3.5985835241686717,-0.08
0.7642243011212738,0.28
0.5401878330114234,0.58
3.237640409195763,-0.07
1.199200550944696,-0.16
3.5849043386578137,-0.09
3.783414889911103,-0.05
2.9915312838994548,0.0
3.801584952900359,-0.05
0.30100335349801777,0.86
0.7791346930807246,0.26
1.6662034422067742,-0.17
1.6769026615660942,-0.16
0.6371334665109105,0.45
2.5985817172548837,0.12
0.473158741440733,0.67
2.981777725838339,0.01
1.7315624374217442,-0.14
1.3130712663822108,-0.2
1.3018322823801973,-0.2
2.4250319171967223,0.13
2.767978352027332,0.08
1.5637737139689392,-0.2
3.2242511859198424,-0.06
2.869360483511106,0.04
3.1255465681074535,-0.04
1.2325548609099686,-0.17
3.9720358269268456,-0.01
1.3632611993916204,-0.21
0.16840759884973427,0.95
0.8454747794213715,0.18
1.120128064733281,-0.1
3.3211064181654955,-0.08
1.6797868964563394,-0.16
1.0558221946650108,-0.05
1.5220354995942647,-0.21
3.9634600701154614,-0.01
0.5660238516447667,0.55
0.10226168207456349,0.98
1.5548331473398744,-0.2
2.578604494300109,0.12
0.1157171946436262,0.98
0.984378526211845,0.02
1.1833732022757901,-0.15
2.6643619848558844,0.1
0.7347845216657721,0.32
3.703300767110029,-0.07
3.3671493629969795,-0.09
0.9996210305127967,0.0
1.3716348034153385,-0.21
3.146316552797783,-0.04
1.6169154316630392,-0.18
3.2391824893780554,-0.07
2.331855296942996,0.12
1.269021653512127,-0.19
3.8504073288272034,-0.04
2.744995164159879,0.08
1.9935645632642847,-0.0
2.7940817238760345,0.07
3.4900887559491087,-0.09
3.0002441732433773,-0.0
3.459808995971285,-0.09
0.8017627493236197,0.23
0.9952081882520885,0.0
2.884474411212406,0.04
1.5636053070198481,-0.2
0.3731857448234117,0.79
3.9391134258134124,-0.02
2.423806022599204,0.13
2.777772524835886,0.07
0.4483388770210388,0.7
0.27951643283678407,0.88
3.6860658885152047,-0.07
1.7073773425750758,-0.15
3.5744711157641915,-0.09
2.808922366909174,0.06
0.42140945260587914,0.73
3.459852771398868,-0.09
0.967698462365776,0.03
0.30268490821842836,0.86
2.071831189378838,0.03
1.026483494019338,-0.03
1.7211615001591827,-0.14
1.7147375216515386,-0.14
1.0864317943206525,-0.08
3.9725939830824593,-0.01
1.7901585804075528,-0.11
2.585964824688433,0.12
3.230951099858787,-0.07
1.7214783005803818,-0.14
1.9499445712626229,-0.03
0.3535986316811509,0.81
3.0975931252557247,-0.03
0.5644005547179618,0.55
1.7667887293532711,-0.12
2.994120193437023,0.0
1.9468684247978376,-0.03
3.8864219422693322,-0.03
0.4796764456308379,0.66
0.8040561840794578,0.23
3.990269754059227,-0.0
1.7294290512973958,-0.14
1.2860537824477478,-0.19
1.5003844610466914,-0.21
3.3368116409629947,-0.08
2.8337212947249357,0.06
3.1219133844783107,-0.04
1.715952964534045,-0.14
0.5034315776324546,0.63
0.7254170497204212,0.33
3.054459543419494,-0.02
0.7748701247510262,0.27
1.397336422798079,-0.22
3.5814664089252566,-0.09
0.850312700121149,0.17
2.947494646533915,0.02
0.39107435488911513,0.77
0.867459433051218,0.15
3.5461287397099803,-0.09
3.594552591378065,-0.08
2.7789515418610984,0.07
0.5020679471562853,0.63
3.0378854931807733,-0.01
1.5389674443862946,-0.21
3.3486850006918325,-0.08
2.726628227209475,0.09
2.6057885069464946,0.12
1.6483838507526594,-0.17
3.1623390190420175,-0.05
3.3547535858693514,-0.09
0.9771108618438249,0.02
3.595360928598106,-0.08
1.0334633026135767,-0.03
0.8470454479125421,0.17
0.6789566423368546,0.4
3.6772807114281423,-0.07
3.882657758346385,-0.03
2.4654408826409817,0.13
2.3107060280848746,0.11
0.3922964390315773,0.77
1.4024649150988007,-0.22
3.793174712712752,-0.05
3.7327543094684175,-0.06
1.1328102584710233,-0.11
2.4695794573157865,0.13
0.7510923543839393,0.3
2.404706721520121,0.13
2.229419135353575,0.09
2.0348230139180776,0.02
0.3112986257204192,0.85
1.2522587769623412,-0.18
3.538379112552737,-0.09
3.0066409422646125,-0.0
2.0862170988367694,0.04
1.371869091745601,-0.21
1.995699472642379,-0.0
1.8327259448243527,-0.09
1.5251087340186154,-0.21
3.739667501968975,-0.06
1.2566590860771838,-0.18
0.6496344479504886,0.44
2.3792927707196583,0.12
1.6750789322825743,-0.16
3.783756234471086,-0.05
2.4359576921375132,0.13
2.257663530067631,0.1
1.5491818967147002,-0.2
2.384266643122014,0.12
2.2496842947284925,0.1
1.7595779568016923,-0.12
3.6212739211627363,-0.08
3.359404016223672,-0.09
1.7899152246086378,-0.11
1.9097711474768406,-0.05
3.7966555783082714,-0.05
0.46145527333740277,0.68
0.4604961405232876,0.69
1.8795933933138973,-0.06
2.3778681100943215,0.12
1.2094245783632536,-0.16
0.256522645153315,0.9
3.1433345586502135,-0.04
1.5820923165057166,-0.19
3.7378369199969113,-0.06
0.2888092121524468,0.87
1.455664220526881,-0.22
3.887688991663994,-0.03
3.4891104757720104,-0.09
1.6517055031165944,-0.17
1.6536656227904247,-0.17
0.8428137467079624,0.18
1.6021078078203455,-0.19
2.0458781192060274,0.02
2.771585167522082,0.08
1.7547570736303872,-0.13
0.577076269280096,0.54
0.6803088734954001,0.39
2.389593424147372,0.13
2.4372066575505946,0.13
2.1385577176445607,0.06
2.318261176297647,0.12
1.474550301419754,-0.22
3.9907524673762396,-0.0
3.277425565960985,-0.07
0.576788539011773,0.54
2.3857305924543524,0.12
0.5054654553863863,0.63
2.6995821266894278,0.1
0.13359457909003392,0.97
2.7467661759938555,0.08
2.6816211861883863,0.1
2.2650868081380886,0.1
3.815056596438863,-0.05
3.1382411377715944,-0.04
1.030727148020938,-0.03
0.4398444706403041,0.71
1.15626811023494,-0.13
0.6666330374602735,0.41
3.9641192983179816,-0.01
0.6829693317180298,0.39
2.0972655842205414,0.05
3.914310263762924,-0.02
1.9357792063484383,-0.03
0.28161655583697337,0.87
2.6306152951368285,0.11
3.451869856350045,-0.09
2.8085471423139396,0.06
2.6398047163978755,0.11
1.7000805832629209,-0.15
1.85691422577656,-0.07
0.40994587019431794,0.75
3.9706515928334833,-0.01
3.059297434402781,-0.02
3.8485850883762582,-0.04
2.268354644348761,0.1
0.4591851609883212,0.69
3.375788852496767,-0.09
2.3785383592997453,0.12
3.6377825954596963,-0.08
0.3372476475007533,0.82
1.1354934418934917,-0.12
2.0267003493616222,0.01
0.2448017061850074,0.9
0.7263897879024115,0.33
1.4195210906953026,-0.22
0.4001444457220906,0.76
1.825884504674146,-0.09
1.403763295317809,-0.22
2.4812201675659176,0.13
2.056575361017719,0.03
0.37000640549578423,0.79
3.862218378970764,-0.03
3.3573619846237865,-0.09
2.9449664924139127,0.02
0.20535107120199764,0.93
2.6872671657207907,0.1
2.3915470588015055,0.13
2.5470156002066386,0.12
3.8833917072021165,-0.03
0.8335196517336236,0.19
1.3945217988756726,-0.22
2.409293936572094,0.13
0.37627959825212787,0.78
2.7975268214479905,0.07
3.44521188218189,-0.09
2.262214034317986,0.1
0.6379272724793253,0.45
2.276909556304088,0.11
1.9963216116628968,-0.0
3.464640208800422,-0.09
1.293879998363474,-0.2
0.5506936251263335,0.57
3.424554950710044,-0.09
2.407360225609488,0.13
1.3447104167893162,-0.21
2.6049692202051324,0.12
2.9874398769182755,0.0
0.9958287400662673,0.0
1.1439865382701548,-0.12
2.5095401648788247,0.13
2.4491938127577813,0.13
3.216353525943144,-0.06
2.758223005714564,0.08
3.380237661878957,-0.09
1.5604988478360877,-0.2
2.2018951477824085,0.09
0.26618766450900266,0.89
3.1505069986367995,-0.05
3.7286939999829167,-0.06
0.633535104131807,0.46
0.7959501629693679,0.24
0.5079397531219655,0.63
2.863162478601905,0.05
2.4536100223349067,0.13
2.4771175127165215,0.13
1.7179730861622962,-0.14
2.8405289716177573,0.05
0.20542370153065964,0.93
1.5591266094674565,-0.2
3.9920659651339605,-0.0
1.3935834911182177,-0.22
2.4262422303256543,0.13
1.1421256215608497,-0.12
0.15082730539860345,0.96
1.7299735342231426,-0.14
2.3556265190647565,0.12
3.893263909506154,-0.03
1.7965656572972049,-0.11
1.366100706205641,-0.21
2.0520137929300515,0.03
2.8921662244591366,0.04
1.6960539926760978,-0.15
3.3639951047690735,-0.09
1.416512104193616,-0.22
0.4474123542437053,0.7
3.734447364107045,-0.06
3.123825702644764,-0.04
3.109758724679754,-0.03
3.6790130435343653,-0.07
1.3942455227903758,-0.22
0.7547930945221708,0.29
1.9772361128980536,-0.01
2.9749123561906288,0.01
3.004881000462102,-0.0
0.211789467405621,0.93
1.4387168196689648,-0.22
2.1299409284758366,0.06
3.597290120042387,-0.08
2.693216476533806,0.1
1.8915925949374623,-0.06
0.7820866417825264,0.26
2.721181207203148,0.09
3.7651414487395862,-0.06
3.258562806277732,-0.07
1.735973628652089,-0.14
1.2550096454008728,-0.18
1.2693440092495556,-0.19
0.4891020154795407,0.65
3.427784950235646,-0.09
0.8774758844557126,0.14
2.1809286905635994,0.08
2.995391999385228,0.0
0.4622482041286847,0.68
2.015726492545753,0.01
3.511206146297051,-0.09
1.6467454750809971,-0.17
3.150112266226208,-0.05
3.8033627039057407,-0.05
0.1355442394881834,0.97
2.216461075970657,0.09
3.0140988572810326,-0.0
0.46197960704737984,0.68
3.9262243211554186,-0.02
2.6539340712078197,0.11
0.8722641018188751,0.14
0.5609859431137116,0.56
1.8748845709826398,-0.07
3.8151371189023036,-0.05
0.7829449788549773,0.26
3.992048239638937,-0.0
1.9512574105833447,-0.02
1.8303400576327165,-0.09
3.8507460927997834,-0.04
1.8002028236470755,-0.1
2.2043017112761953,0.09
0.1726673721397549,0.95
2.0133384532439105,0.01
2.4237794135855633,0.13
0.4013593916211545,0.76
2.07880784779758,0.04
0.39470138079224637,0.76
3.8092840783630737,-0.05
2.6260986916359945,0.11
1.3420720688231544,-0.21
2.41219874319837,0.13
2.9768565108637537,0.01
3.497307958488792,-0.09
1.856943738418965,-0.07
0.18080699742567033,0.95
0.22927654533335395,0.92
1.6647190623312489,-0.17
3.2621047309076685,-0.07
2.1300395554282185,0.06
0.6295070135352377,0.46
2.3865040338188126,0.12
3.3936700158823108,-0.09
2.8298266031036325,0.06
2.4326231723783796,0.13
0.4280687331617481,0.72
3.886954886232871,-0.03
3.0004783306326703,-0.0
2.879698813684845,0.04
0.3324950636026721,0.83
0.8789053343231451,0.13
3.431185601090688,-0.09
3.3097727015401692,-0.08
2.363583747912315,0.12
3.801178565449107,-0.05
2.7060364301004305,0.09
0.17954418796900942,0.95
3.5059598485822954,-0.09
0.7190251523616857,0.34
1.8286213147460213,-0.09
1.9867371991267,-0.01
0.44734543559700146,0.7
3.1037007967638393,-0.03
0.7035785184513866,0.36
3.0793951733093126,-0.03
1.406034564670313,-0.22
1.5390915928073847,-0.21
2.2509195006506246,0.1
3.4618452369071333,-0.09
1.3791612137246803,-0.21
0.7576349301679124,0.29
1.1062456184356597,-0.09
3.7616829091327646,-0.06
1.5530361103082895,-0.2
1.4059164761261866,-0.22
2.551611080863715,0.12
1.54810164996366,-0.2
2.908534489925954,0.03
0.7914521888483329,0.25
0.2786290777197407,0.88
2.986188645533919,0.0
0.16905621014986116,0.95
0.5054762792561402,0.63
1.340988155272128,-0.21
3.8428790037343052,-0.04
0.4261174169672082,0.73
1.4868884096015356,-0.21
1.1755133977298124,-0.14
2.111648801198053,0.05
1.2815020524300613,-0.19
3.630378194252518,-0.08
3.6535595873615225,-0.08
3.782081753705439,-0.05
0.16481673318691503,0.96
1.328513951314812,-0.21
1.20755459990645,-0.16
3.758156467282384,-0.06
0.2863810026436492,0.87
0.2623027193915313,0.89
2.7874093262048647,0.07
1.4185537156410528,-0.22
1.9283856967487076,-0.04
